[2.405780821112966, 2.4327644568265065, 2.438355174504012, 2.4373007174209085, 2.42233149014019, 2.4339371506060155, 2.414608723952572, 2.421135410763535, 2.4198369786776337, 2.4340894716669035, 2.415287808199266, 2.425500323751417, 2.416274237380522, 2.432226378038355, 2.4045923928845747, 2.4293910328398383, 2.4328155166571994, 2.4322330893740616, 2.410409787584011, 2.4272249489667135, 2.433433149571186, 2.4268932539569414, 2.4318856910447355, 2.4240013765727486, 2.418647642730878, 2.412305779942352, 2.421536758951947, 2.4208289032781143, 2.4259717556439773, 2.450608053225987, 2.4157639633025254, 2.423397671337384, 2.449010342848688, 2.4243251585305123, 2.4472452832607288, 2.429258522363949, 2.4639184737724094, 2.4602147921850603, 2.4370914759222315]
[2.2470539069743936, 2.2752055570918976, 2.277108786153253, 2.280661948134194, 2.2686026954149323, 2.2877753060379806, 2.255940754311285, 2.2588992236288914, 2.258653757401149, 2.271740381440707, 2.2594404746890584, 2.2719944650725044, 2.2651033128700617, 2.2723252513070653, 2.240858005272774, 2.269810252605629, 2.271480554188619, 2.2731925439542846, 2.2553036779749287, 2.2714850515003615, 2.27350032543253, 2.262991317840965, 2.2757455900201013, 2.272622389567761, 2.2579524668487005, 2.259120625021122, 2.2577686500315166, 2.2594955360698963, 2.2756944176726353, 2.300372907126318, 2.2597378961381174, 2.270345347384434, 2.275720571129637, 2.2691297491388296, 2.282961687827578, 2.260671164430323, 2.30228934470204, 2.2939848730950754, 2.2894743872349426]
[2.2363002277815998, 2.262511971497122, 2.2718755123973273, 2.27184930656227, 2.2587522750484945, 2.2822923436613074, 2.2471820428034026, 2.2450009685138563, 2.2445165718822944, 2.2672466576266723, 2.2484909440653937, 2.254732647145782, 2.262783699377799, 2.2627275611454607, 2.2364220333385316, 2.258155183519644, 2.2608515813044945, 2.2585542548130264, 2.249092266585148, 2.26312212194045, 2.2666603081936048, 2.254104427205214, 2.267427026504232, 2.272778330208467, 2.255696812967641, 2.25885350324288, 2.2452466740776256, 2.2520974303456507, 2.2673057468758624, 2.283931552446296, 2.24639462576366, 2.2564716695930884, 2.265185201857974, 2.259544201495235, 2.271025290633312, 2.2483259088622263, 2.2931740801716445, 2.2814086703809173, 2.2804099730600687]
[2.224846411918118, 2.2411093476812507, 2.2542144723663755, 2.2559477337439273, 2.246804076305939, 2.2761332589192795, 2.239266383601231, 2.231024937916353, 2.2292158769515664, 2.2514703947710606, 2.2301857977173296, 2.2396147982984203, 2.2556380497598316, 2.2471727919751174, 2.234834698613778, 2.244657987221727, 2.258156101263656, 2.24255743645998, 2.236773473151233, 2.250846671904291, 2.255012986155288, 2.2443343061316607, 2.2534851249767582, 2.2596592502933848, 2.247209394262721, 2.2556688886531786, 2.235655322808831, 2.2444030705013565, 2.2540473502649157, 2.268232629329416, 2.2359614140279764, 2.2437716080309964, 2.2577105554893255, 2.2413348452543707, 2.2548931578161335, 2.240271836090839, 2.2804518085824927, 2.2725395831030712, 2.264321225763462]
[2.2225711647154744, 2.2264395226530205, 2.2387854472899096, 2.234595034022664, 2.2330765146341207, 2.257841930246357, 2.2261389839954573, 2.216288457652064, 2.216536836449193, 2.2404216510361263, 2.2261264359176316, 2.2312534405710696, 2.2449533904117347, 2.228384883723249, 2.226592422472177, 2.2368850744261337, 2.2501873187467325, 2.2321433587727433, 2.2239136929433228, 2.2355120954202943, 2.237836070646656, 2.234340754479437, 2.2328405180544713, 2.2410839474779745, 2.2334948749208983, 2.247816312859477, 2.231288267554811, 2.2330739705452176, 2.24630370803722, 2.248630673423919, 2.2325740408874104, 2.2357900940032507, 2.2454071683690495, 2.2268372529489615, 2.2460044844586093, 2.2282706173673175, 2.262160208256848, 2.2606457441786563, 2.25350855337255]
[2.2577538094728387, 2.259031090864601, 2.2565529950886236, 2.2577059001070503, 2.2513108946982228, 2.275755582311032, 2.2449762361859564, 2.2426238525945528, 2.2451739037602856, 2.269240662421271, 2.2570478622081858, 2.2640254298569804, 2.2675492864113607, 2.2506794043676748, 2.257209891086781, 2.259464280817433, 2.2745976411755, 2.2541686113477053, 2.252053207172375, 2.2645873534547034, 2.2566744611902227, 2.267514098412184, 2.2541415289298556, 2.265034797720091, 2.253823573945664, 2.268347540271191, 2.2642971977948227, 2.2534267670027326, 2.2741495124310376, 2.2654013897148406, 2.2655877766966506, 2.2641157668341174, 2.269764280607207, 2.2566929882625155, 2.276298034353204, 2.2529771106883842, 2.2784989666353197, 2.2859433148651065, 2.278630875635241]
[2.325472764904238, 2.312767457149805, 2.2999234286486514, 2.3134024207131882, 2.3036842560546718, 2.3286095298946248, 2.301331540511223, 2.302380746219622, 2.3033314480028797, 2.320363791215755, 2.3132501550195372, 2.3271723614375843, 2.316505525636546, 2.3068082188733285, 2.3242982968539123, 2.313220119761521, 2.3234590067346517, 2.3057133548207807, 2.310489635276523, 2.3251957829246512, 2.3071452991092953, 2.3248446252535606, 2.3007175542955403, 2.3133179310979637, 2.310218565391036, 2.3206800908355856, 2.322228631484696, 2.301445081882033, 2.3223706570006666, 2.3142463081533955, 2.322599541300337, 2.3264280783708373, 2.319896532025384, 2.317415727604614, 2.3325647128133062, 2.3119590434657593, 2.3238542853300594, 2.335968045203513, 2.3299240354641704]
[2.468513325399532, 2.4482387775147534, 2.432790093405735, 2.4471462196155604, 2.443674056002358, 2.4595890038344175, 2.4359751117854267, 2.4367709076628583, 2.443876073986619, 2.449825962476732, 2.4514958095350146, 2.4671399439265946, 2.449948344564264, 2.4482537309830024, 2.462544139512594, 2.4460845704346323, 2.451125184370714, 2.441502122789744, 2.4435535769443817, 2.453977966145197, 2.4428875525661105, 2.4606074232746327, 2.433161697715538, 2.4433339487332035, 2.448470627946125, 2.457706395882774, 2.451268608617396, 2.4332909372590614, 2.4524288328511683, 2.4425368368606635, 2.4527980797738125, 2.4621840190699587, 2.4470024742078755, 2.4492647106391856, 2.4686074363232207, 2.4503422182419876, 2.4565824377205496, 2.4663481856140668, 2.4542526215417615]
